-0.1875,-4.283141669844552,-4.219508847170162,-3.917558323640493,-3.773445441804741,-3.7010455378381244,-3.6222381312292855,-3.4135891236226,-0.01773631493310035,-0.0013222499026794012,-0.0017664487974578097,-1.056410872183678,-3.308270103219237,-3.4399860676161182,-3.5187337203749642,-3.6711955779644354,-3.76147155028355
-0.186,-4.257403586881943,-4.170173261960037,-3.8685099197398833,-3.7238430262652717,-3.650498655544606,-3.5699886586538447,-0.1534908220873664,-0.0009376695909774934,-0.0007517646252972963,-0.0008290739258537022,-0.0015389121590614146,-0.7833806449225014,-3.382923498656879,-3.4618970860103384,-3.6139817984863267,-3.704879936004168
-0.1845,-4.1994764482355675,-4.120879474946938,-3.818881878368064,-3.6740707274568347,-3.599258794308825,-3.4385697329640132,-0.001467925424922056,-0.0007849478714930055,-0.0006652343381536176,-0.0007872541199752599,-0.0013456782145817375,-0.0024822975792190057,-1.9509886349432646,-3.4044067362720583,-3.556639369375068,-3.6482642121836846
-0.183,-4.153911666667396,-4.071049555167965,-3.769409935612589,-3.6240412231274237,-3.547624512968209,-0.0034294166919858595,-0.0013076761396517895,-0.0007702764782691659,-0.0006671773496202428,-0.0007803271159422668,-0.001301443370729164,-0.002282353915495082,-0.0025562571197279946,-3.3304232251053447,-3.4986132681486684,-3.5915209069942233
-0.1815,-4.098006282166915,-4.021144443835363,-3.7196234885427195,-3.5735469878195,-2.7203770602739534,-0.001989364751395682,-0.0012803170219822663,-0.000773434371728969,-0.0006315546408353163,-0.0007772016751072291,-0.0013007429444804848,-0.00223205240533396,-0.0021581899995362303,-0.008895766806236957,-3.4392974233503555,-3.5347281043570966
-0.18,-4.039371886839285,-3.9711768021808136,-3.6696790383133533,-3.522652030257575,-0.0027085360735183447,-0.0019047994145437056,-0.0012635922162491555,-0.0007471890906909618,-0.0006545002268507986,-0.0007842438996309132,-0.0012751853337451726,-0.0021966831158745613,-0.0021007963696311922,-0.0020155693304274554,-3.3000253815378375,-3.477242012183128
-0.1785,-3.957210617024614,-3.920760717990429,-3.6195214469396713,-3.4703248894977157,-0.001811750325231621,-0.0018552360091978017,-0.0012332829559172087,-0.0007389700536925854,-0.0006412433022138772,-0.000762198778432801,-0.0012496748258071099,-0.002164156728775975,-0.0020497705025532107,-0.00191572668703277,-0.005160308748106649,-3.418084491235859
-0.177,-3.80983773322844,-3.87037230831707,-3.5694881001506684,-0.036969227389438024,-0.0017249958473451903,-0.001851742393552764,-0.0012303673112257774,-0.0007491060605309348,-0.0006324004820447551,-0.0007380591911745149,-0.0012522674725784716,-0.002167831092247855,-0.0020608815924007067,-0.0018681669452784997,-0.002576370430849943,-3.3391834950663988
-0.1755,-3.7227404811464733,-3.819528677687076,-3.5196558125028576,-0.0019334367208387502,-0.0016848279355642071,-0.001822587850329203,-0.0012234691169588118,-0.0007402669025623135,-0.0006255275318832862,-0.0007493205755183991,-0.0012330941953679023,-0.002129059157025364,-0.0020154319924774013,-0.0018529267162467912,-0.002463683984676702,-0.011368039615828725
-0.17400000000000002,-3.6648458533008124,-3.7684916303878206,-3.470113273601437,-0.0017801754042203835,-0.0016785010519782487,-0.0018321054403807493,-0.0011960208524014254,-0.0007374205995162899,-0.0006287434736632032,-0.0007447576132846779,-0.0012415019611154202,-0.0021183439391421572,-0.00199225691178089,-0.0018553271832257674,-0.0024328664395171958,-0.0037010863657655373
-0.17250000000000001,-3.6095718503135577,-3.7171943340593545,-3.421443112554171,-0.0017176243953246834,-0.001633252987683916,-0.0017901562094915257,-0.0012152667844211173,-0.000728414134200366,-0.0006515010049467216,-0.0007174209049184881,-0.0012028276601296734,-0.0020872371388094817,-0.0019613039713481293,-0.0018252505954584174,-0.0023727818468810653,-0.0034889916348624997
-0.171,-3.555690701653553,-3.665234532366518,-2.121699207089587,-0.0016850135951399104,-0.0016366121736171118,-0.0017692282470932017,-0.0011804028018330792,-0.0007104033037225935,-0.0006284259698368021,-0.000707891551517258,-0.0011952755180159931,-0.002068190815413977,-0.0019425862170086594,-0.0017818050139237443,-0.0023630899029851047,-0.0033928537375447335
-0.1695,-3.502328779114151,-3.613376979845566,-0.003181469754512411,-0.0016666223141975401,-0.0016332147129367513,-0.00175290888646484,-0.0011938982030191407,-0.0007229636520501095,-0.0006071285694812901,-0.0007089384958889348,-0.0011896263998400604,-0.0020643505615617237,-0.0019288671551781628,-0.0017465165032209274,-0.0023567422001400306,-0.0032940284758314546
-0.168,-3.4491068532667177,-3.560806996130369,-0.0019056449673401368,-0.0016998887286583302,-0.0016051045689203498,-0.0017306334370646153,-0.0011683444617801503,-0.0007016082171013267,-0.0006178191196453092,-0.0006834548311528509,-0.0011745027342651353,-0.002023176603900513,-0.0019334417027937177,-0.0017670762663824751,-0.0023121259082101784,-0.0032235468949146488
-0.1665,-3.3960617024903907,-3.507032570299298,-0.001777649088983559,-0.0017445172629545398,-0.001599639232266165,-0.0017536226639208287,-0.001148767467995866,-0.0006957156671107272,-0.0006021940627221397,-0.0007027385850863722,-0.0011661118181356973,-0.0020341729711176293,-0.0018893309022239503,-0.001775469865715611,-0.0022846579310311092,-0.003152216890697281
-0.165,-3.3426176968394388,-3.4527886927103846,-0.0017585782360096448,-0.001851701809902789,-0.0016157420127302985,-0.001708037910345191,-0.0011267046466134933,-0.0006901126051244689,-0.0006094092379738005,-0.0006990632211279781,-0.0011678033556613771,-0.0020022951007009526,-0.0018736142364886908,-0.0017221246838066188,-0.0022791760703308557,-0.003070821904672698
-0.1635,-3.28946730222443,-3.3959355718403788,-0.0017776053356977032,-0.0018899754174868278,-0.001566865335769328,-0.0016972102673268724,-0.0011190861324096918,-0.0006873913250893291,-0.0006122393809162848,-0.0006799838644062217,-0.001149345725452297,-0.0019763841121542797,-0.0018608162514058594,-0.001695164816298323,-0.002212658323966197,-0.0029853441963775033
-0.162,-3.2354175354154004,-3.3353843753887475,-0.0017901226828757253,-0.0019010193794204604,-0.0015494612947621108,-0.0016686750794965722,-0.0010986385228723525,-0.0006785598329710284,-0.0005854556110435915,-0.0006869290993071519,-0.0011405882840374167,-0.0019406218744365963,-0.0018475759261569438,-0.0016610601997417037,-0.002208802629666488,-0.0029567625729655564
-0.1605,-3.181814368718538,-3.2694171077600327,-0.0018012650093258593,-0.0019116283578422518,-0.001544096522397102,-0.0016770139022639202,-0.0011334844188187945,-0.0006637288284306289,-0.0005850434995956826,-0.0006664605002423658,-0.0011304870244829512,-0.0019132609225567354,-0.0018091520568236934,-0.0016596233919999072,-0.00217885394339355,-0.002907803269622524
-0.159,-0.6787225189479049,-1.3266597941728546,-0.0017765572460069403,-0.0017462688108761506,-0.0015154452801116704,-0.0016718501582013146,-0.0011030773266709382,-0.0006678968475039726,-0.0005793108343934211,-0.0006643576440785458,-0.0011118446073375857,-0.0019181710822938208,-0.001777229457918868,-0.0016444366879193935,-0.0021756701977837674,-0.002855446917207215
-0.1575,-0.003517651241200452,-0.49413557941573816,-0.0017636452730292818,-0.0016602724495890684,-0.0015400469643115922,-0.001638569713976969,-0.0010947384475280713,-0.000662997925355153,-0.000558516688258662,-0.0006603768672892656,-0.0011164085669901698,-0.0019166098207072163,-0.0017918043938328447,-0.0016139414297974637,-0.0021379764752461373,-0.002818161279597027
-0.156,-0.0021360440742470934,-0.0040047344525803484,-0.0017579792334818747,-0.0015554021568109108,-0.0014916142945698076,-0.0016058860241802246,-0.001072889532431387,-0.0006537361227462703,-0.0005525103455782696,-0.0006469114713579578,-0.0010881962335146744,-0.0018628592583174077,-0.0017408622094737584,-0.0016051337133371395,-0.002115904892311088,-0.002748728183178148
-0.1545,-0.00196490117193795,-0.0029879094262653923,-0.001715697144276389,-0.0014962492087713126,-0.001466315159732338,-0.0016135980268493896,-0.001069632089320888,-0.0006650261231367409,-0.000557170269405825,-0.0006652108682267945,-0.0010980112291053958,-0.0018518764508507267,-0.001728926454287527,-0.0015882584700822602,-0.002068597406877097,-0.00272548881538813
-0.153,-0.0018759375979425371,-0.006674485828538931,-0.0016517160265633838,-0.0014532266098852419,-0.0014789069320010765,-0.001594047800954614,-0.0010377606196083579,-0.000628590733228567,-0.0005823437708386727,-0.0006362102886671227,-0.0010661841155403834,-0.001814265647706041,-0.0017178367421176871,-0.0015813157657179227,-0.002074528568550169,-0.0026567584346026832
-0.1515,-0.0018457580427712198,-0.005450986994379243,-0.0016306141517169297,-0.001445165543612383,-0.001456369811775104,-0.0015730151536958057,-0.001042291844763529,-0.0006303385131761194,-0.0005527226198672749,-0.0006472176759973033,-0.0010509867259117373,-0.0018313300444976661,-0.0016926913274105428,-0.001540666974203561,-0.0020478502179358603,-0.002637729008284936
-0.15,-0.0018156167923154072,-0.002457734360030822,-0.0016493205668010199,-0.0014200414020378409,-0.0014667904666786841,-0.0015633817330701048,-0.001056830435203826,-0.0006249710333295553,-0.0005212724795960817,-0.0006374391773245103,-0.0010759992363069124,-0.0017972891236060183,-0.0016639804312956323,-0.001532756906615469,-0.002003017057879963,-0.0025746806018620986
-0.14850000000000002,-0.001784690334234706,-0.002150558000891962,-0.001616133462036355,-0.001418968900916493,-0.001432550758744885,-0.001538259908095872,-0.001038278993818343,-0.0006205042688311445,-0.0005375963592643104,-0.0006199678174571993,-0.001044593929086047,-0.001779246704254458,-0.0016587567894268442,-0.001515041195664146,-0.002002174944906775,-0.002546557827012782
-0.14700000000000002,-0.0017649118602903189,-0.0020239693243529998,-0.0015585936796774593,-0.0013447301463316477,-0.0014291454378801162,-0.0015332689193236517,-0.0010181915615853374,-0.0006192748434643151,-0.0005298604012499234,-0.0006164267594498146,-0.0010427911873966155,-0.0017345944308419538,-0.001606865707883649,-0.0015101461596298208,-0.001960130034092294,-0.0025205196249564145
-0.14550000000000002,-0.001726693893106094,-0.0022091532592168972,-0.0015455245446821541,-0.0013595142238153923,-0.001417954349779685,-0.0015318303217797158,-0.0010199659520784918,-0.000620373333991204,-0.0005114472354048676,-0.0006021891721063332,-0.0010071804151481185,-0.0017478989603597716,-0.0016207494249995968,-0.001489053479678035,-0.0019550209647173924,-0.0024646355530773155
-0.14400000000000002,-0.0017161201060166672,-0.002171195863846364,-0.001527561805433213,-0.001316072684363225,-0.0013925926591935012,-0.0015156986035164324,-0.0009851863665591384,-0.0006011751161293009,-0.0005461875064023482,-0.000621160733883435,-0.0009918822474292138,-0.0017141435017591039,-0.0016064609758397528,-0.001479824327320583,-0.0019063520416354814,-0.0024089218963238446
-0.14250000000000002,-0.0016927138041080753,-0.0019468755871595604,-0.0014760537642315734,-0.0013229139291714592,-0.0013675954367469022,-0.0016113685175598847,-0.000989911083454543,-0.0005786785990008476,-0.0005040744751366854,-0.0005668775272071571,-0.0010055007536021398,-0.0017025800567758806,-0.0015817512099238682,-0.0014623041258371603,-0.0018847371142322192,-0.0024124721717318186
-0.14100000000000001,-0.0016963271010184777,-0.00179417105995343,-0.0014649489416010577,-0.001295262218553823,-0.0013625546881346972,-0.006285270790431388,-0.000955557085344987,-0.0005885101059678287,-0.0004947569032357672,-0.000588599461652908,-0.0009881396124898226,-0.0016862406627263496,-0.0015536525886515199,-0.0014616294826361228,-0.0018974572117439067,-0.00234444874270373
-0.1395,-0.001639040444976408,-0.0019529556405193354,-0.001462121874327562,-0.0012729234197490595,-0.001341589550996135,-0.013415283552929006,-0.000969678508426861,-0.0005806424484109859,-0.0005041080805673055,-0.0005731927700397657,-0.000972018785754048,-0.0016652918750964568,-0.0015361072432958352,-0.0014158062245711851,-0.0018555260673289368,-0.0023319637609590716
-0.138,-0.0016086634178603945,-0.0035387507151376915,-0.00143663166135947,-0.0012868644410797807,-0.0013407846361860546,-0.017447016711606374,-0.0009426239746653342,-0.0005520963319006535,-0.0005052809991280038,-0.0005662980459471875,-0.000976310456671903,-0.001631882821289902,-0.00152545109453798,-0.0013988522758053474,-0.0018119406902710367,-0.002286300966952028
-0.1365,-0.0016004314553312764,-0.015574458116798787,-0.0014019179227512735,-0.0012626769558553748,-0.001319318706813422,-0.0035951087648231567,-0.0009459138042783151,-0.0005477966941737453,-0.0004947447700919024,-0.000588570498885786,-0.000946270154489136,-0.0015906551196486801,-0.001502378908694624,-0.0013987702277516968,-0.0017762688329103838,-0.002250137096617852
-0.135,-0.0016185320162335592,-0.002255035230350327,-0.0013871751650227709,-0.0012722866043734773,-0.0013255252710016742,-0.0035430718967212143,-0.0009260426404468049,-0.0005511409213941465,-0.00047927120384833597,-0.0005696525495451143,-0.0009302517448393995,-0.0015908426977506384,-0.0015048469847560484,-0.0014011575071636562,-0.0017461992015090789,-0.0022103093150470593
-0.1335,-0.0015666293777297415,-0.0016882290996781432,-0.0013831150528602826,-0.0012080821817528483,-0.0012873091330990749,-0.0034730369043746356,-0.000917932357687129,-0.0005646614568507529,-0.00047494041583234407,-0.0005644906997688022,-0.0009290497420145496,-0.0015740956003045144,-0.0014486015220040865,-0.0013605615420062907,-0.0017481357843495556,-0.002152380420890273
-0.132,-0.001547266377782404,-0.0015061157818640162,-0.0013801298360339178,-0.0012155946675158219,-0.0012718686815181486,-0.0034676386493338205,-0.0008999470252308066,-0.0005552345973936353,-0.00046838918197562493,-0.0005542829535594236,-0.0009317000436622622,-0.0015589530665533076,-0.0014447260743069082,-0.0013526983455185836,-0.0017313248353696296,-0.0021483575443523736
-0.1305,-0.0015507270673045465,-0.0014416996140693258,-0.001334305400796203,-0.0012129498055536581,-0.001239651996693982,-0.003456062793699377,-0.0008890601753573614,-0.0005453452737313598,-0.0004592121354265987,-0.0005352188523684313,-0.0009160888621130184,-0.0015469218643949234,-0.0014317351465420029,-0.0013240528674254776,-0.0017118618922451932,-0.0021207825401819394
-0.129,-0.0015432748355043572,-0.0013797157638179595,-0.0013439793670279574,-0.001172139254501173,-0.0012733306287034778,-0.003388538143431946,-0.0008923546970718105,-0.0005332740421077743,-0.0004521347683518991,-0.0005500553104993275,-0.0008992821964796554,-0.0015170813132557774,-0.0014113049044390074,-0.0013275948171896877,-0.0016590280722709112,-0.00208671751268351
-0.1275,-0.0015083144828473979,-0.0013520271668132858,-0.0013373652607460255,-0.0011680514258385682,-0.0012346537455237983,-0.0033496318598829193,-0.0008842194150807984,-0.0005288372147275272,-0.0004672528117722553,-0.0005155091068122482,-0.000857789610836796,-0.0015059028425072826,-0.001402037499952868,-0.0012898582680270219,-0.0016551706803207397,-0.002052211651149258
-0.126,-0.0014964856352427827,-0.0013159417368700005,-0.0013039667347157567,-0.0011732312246152804,-0.0012238005886530464,-0.003339207653903217,-0.0008478357349571691,-0.0005126165336028171,-0.0004617093160131124,-0.0005449731776157628,-0.0008764398388826991,-0.0014614736282652747,-0.0013629000317724915,-0.0012803894691134248,-0.0015907536036258274,-0.002036273048689501
-0.1245,-0.0014791514126865715,-0.0012729011579024102,-0.001285889948950261,-0.0011518355505784014,-0.0012094456210795708,-0.0032929154270230467,-0.0008551919214679514,-0.0005091102549951489,-0.00044191520434559733,-0.0005286763153000297,-0.0008619009886694371,-0.0014583743998627366,-0.0013649880783351634,-0.0012460032797241808,-0.0014813780706341344,-0.0020140051590812696
-0.123,-0.0014382284396650075,-0.001269432082964772,-0.0012684351739441506,-0.0011264456442784492,-0.001194421158995852,-0.0032740535595012386,-0.0008417609046411999,-0.0005135622791171719,-0.0004332115478236464,-0.0005115811513126703,-0.000869243036672307,-0.00145148499504957,-0.0013230678630330882,-0.0012526664817089,-0.0014136131934849557,-0.0019557606085238324
-0.1215,-0.001423349760321661,-0.0012291781925836858,-0.0012545948547314498,-0.0011081637538288024,-0.0011723329776154388,-0.0032160284412664658,-0.0008414745279227987,-0.0005039493429173792,-0.00042763156232588907,-0.0005177776343728683,-0.0008364053020265225,-0.001406016513787676,-0.0013205593385989163,-0.0012344555885450662,-0.0013609367156791844,-0.001969438442863345
-0.12,-0.0014108420412861048,-0.0012195678451717561,-0.0012625569337303022,-0.0011122933928067612,-0.001190044204026595,-0.003161604075096235,-0.0008169515256248805,-0.0005017176472835173,-0.0004337013906901015,-0.0004948618890026195,-0.00082363318332442,-0.0014083380342338303,-0.0013127842823262895,-0.001234568172838723,-0.0013424465561988853,-0.0018976908808216344
-0.1185,-0.0013941143189679839,-0.0011920907732201886,-0.0012195327999349147,-0.0010954822570504795,-0.0011558532245813321,-0.003174527389528383,-0.0008253945237822701,-0.00048638762795719353,-0.00043395959137389407,-0.0004890683934539823,-0.0008295556540218378,-0.0013889074211413874,-0.0012730080264889729,-0.0012078950150826795,-0.001379483461778282,-0.0018871455799416399
-0.117,-0.0013906624200590342,-0.0011616265786630147,-0.0012357094599370075,-0.0010866974065429126,-0.0011344537811079794,-0.0031010052258404683,-0.0008090385452880712,-0.0004935463757734174,-0.00040684967727917467,-0.0004894871590583211,-0.0008103255660297341,-0.0013566482016590321,-0.0012767180880780202,-0.0011825527446885557,-0.001399781479631065,-0.001826616092077731
-0.1155,-0.0013537999030025752,-0.0011655039404549824,-0.0012020759313941109,-0.0010609486849722258,-0.0011570036756159683,-0.0030740209589644207,-0.0007964480542603637,-0.0004720611093043101,-0.0003972119447276547,-0.0004965470670649036,-0.0008103046710422407,-0.0013517001810890588,-0.0012588042534863633,-0.001164457279578507,-0.0014449677441518171,-0.0018266167069723412
-0.114,-0.0013542861309722017,-0.0011365815637574583,-0.0012006433812716485,-0.0010603079322110019,-0.001091748346868916,-0.003026361660986658,-0.0007751979704534239,-0.00047638606035434725,-0.0004189786899414075,-0.0004738580673458655,-0.0007897945636115238,-0.0013237780419468666,-0.0012414308228381498,-0.001166257050716009,-0.0014450897308117792,-0.0017805714327709633
-0.1125,-0.0013264815591017786,-0.0011237264222894719,-0.0011770834611302455,-0.0010255557876040968,-0.0011286007433770919,-0.0029918051605759546,-0.0007837949541194992,-0.0004661121578480251,-0.0004158792994338382,-0.0004733018916353766,-0.0007787889008918455,-0.0013026180067785761,-0.001226779740255018,-0.0011193343100185545,-0.0014176226205663248,-0.001763565300894389
-0.111,-0.0013215193491267316,-0.0011222957507855094,-0.0011871586338858624,-0.0010215917212026081,-0.0010810795497747732,-0.0029587732593335664,-0.0007605112367110227,-0.0004648234936768472,-0.0004135690277025083,-0.0004635033650658669,-0.0007662453233672037,-0.0012817107635473902,-0.0012047620159582446,-0.0011324764276360055,-0.001409032090258619,-0.0017518372599574486
-0.1095,-0.0012841891334239965,-0.0010957369320917,-0.0011467736716830996,-0.0010086968962449937,-0.001070139056356441,-0.0029252009896017683,-0.0007507790268830074,-0.00045417807463461084,-0.00038372633103677306,-0.00044984652426573277,-0.0007627261724288909,-0.0012636742573471252,-0.0011775674063415997,-0.001116237187615501,-0.0013918322706424817,-0.001693637884034666
-0.108,-0.0013057276180278795,-0.0010851321075867754,-0.0011418108045030933,-0.0009960725516118356,-0.0010737455344357425,-0.0028747176198128423,-0.0007473552198612656,-0.00046565141223567277,-0.00037035359688667173,-0.00043695553520914756,-0.0007511871821363564,-0.0012575863864263649,-0.0011516888946687433,-0.0010755334821066012,-0.0013512363537827338,-0.0016680563804501087
-0.1065,-0.0012704415845599028,-0.0010583333185964887,-0.0011195556790886121,-0.0009955892667046966,-0.0010420734223449972,-0.0028499757011117687,-0.0007216303074516155,-0.0004396527210602433,-0.0003953723863860721,-0.00043918844962457826,-0.0007161503062498599,-0.0012512247252240648,-0.0011501153139329401,-0.001099151306522302,-0.001332612538735632,-0.0016509210583276243
-0.105,-0.0012718912247527193,-0.0010453791427770512,-0.001106152452134012,-0.0009881058353448818,-0.0010262960321048883,-0.002799621554353977,-0.0007049734826194,-0.000435993769436063,-0.00038699172709894116,-0.0004281957218346952,-0.000740273211031553,-0.0012245958460178868,-0.0011266853491474589,-0.0010482753107112668,-0.0013022788213967644,-0.0016243517846818742
-0.1035,-0.0012123589159853,-0.0010289309867416825,-0.0010886654387380437,-0.0009549930817388808,-0.001011987794893157,-0.002764080003533258,-0.0006995758664160351,-0.0004210570781632796,-0.00035968280484897154,-0.0004296470587941534,-0.0007390609481326861,-0.0011987479730684876,-0.0011249215088399145,-0.0010499001250992548,-0.0012900353241162724,-0.001604230457947446
-0.10200000000000001,-0.0012256696127707657,-0.0010175217225340146,-0.0010522592324476352,-0.000951464015013276,-0.0010069853457864001,-0.002730015601228018,-0.00071506978192258,-0.0004112579071083623,-0.00035876867720217707,-0.0004185565883014192,-0.0007112638375918039,-0.0011769494069871472,-0.0010946770527129135,-0.0010341959564683137,-0.0012667556463689304,-0.0015786530798320162
-0.1005,-0.0011955377454663256,-0.0009952710201702316,-0.001057627640151387,-0.0009308160685876275,-0.000995091087216334,-0.0026906758123433163,-0.0006882715674377734,-0.0004321218136883485,-0.0003645090755829092,-0.0004220338939584246,-0.0006732665915768962,-0.0011675015304972677,-0.0010864465549626015,-0.0010448781193799406,-0.0012217650715639122,-0.0015303878751870175
-0.099,-0.0012181018409885356,-0.0009839092806194138,-0.0010408144673191503,-0.0009178009409684212,-0.000976804100384779,-0.002666353499884701,-0.0006675597373163919,-0.00040253418612703064,-0.00034747291647545166,-0.0003895156789521232,-0.0006900217390695117,-0.0011401008517664267,-0.0010560114510846136,-0.0010084259007944157,-0.0012127952842256558,-0.00151422630048901
-0.0975,-0.0011688930895879417,-0.0009865278836477009,-0.0010294360324319023,-0.0009025492492071144,-0.0009746877085789338,-0.0026017562148000595,-0.0006713654077461016,-0.000404229492923803,-0.0003471702813020424,-0.0003975789118385948,-0.0006700534684354808,-0.0011228324841083472,-0.0010446211677738026,-0.000968293225635766,-0.001181458674797467,-0.0015071756626434995
-0.096,-0.0011571175014680358,-0.0009336029247954904,-0.0010023689459428943,-0.000880309605004491,-0.000949242112328418,-0.0025687896890422154,-0.0006565702828861441,-0.0004172827961772432,-0.00033043839328543976,-0.0003929180418191401,-0.0006711450171098973,-0.0010979654160617293,-0.0010379240393251913,-0.0009802216041893735,-0.0011521357175670126,-0.001464980800388146
-0.0945,-0.0011582881837724416,-0.0009362498094333754,-0.0010071822039384578,-0.0008678497884873523,-0.0009391626019705275,-0.0025217122882990337,-0.0006568382250889198,-0.0003953984527276887,-0.0003407167002799552,-0.0004046882090163734,-0.0006462314421026097,-0.0010748065785430151,-0.0010238434500718777,-0.0009557842532680135,-0.0011532492550051941,-0.0014703999764451817
-0.093,-0.0011635826009758032,-0.0009163974523019907,-0.0010083764106955985,-0.0008787305298535057,-0.0009227908491990539,-0.0025133760950201587,-0.0006474074372569474,-0.0003858892869337905,-0.0003271472558144962,-0.0003889737192015926,-0.0006549116322314058,-0.0010826067046847672,-0.0009916216713193942,-0.0009114454836444889,-0.0011293825334712196,-0.001422924302963895
-0.0915,-0.0011227583670634493,-0.0009185747443855071,-0.0009718637386771055,-0.0008538771996850962,-0.0009011601208174021,-0.0024512522225186985,-0.0006303129306519616,-0.0003892673281646656,-0.0003163744652216016,-0.0003582748936034589,-0.0006155347268420407,-0.0010436950110023708,-0.0009882370770289406,-0.0009187577636240303,-0.0011131064336987882,-0.001384217080243521
