current,-600,-575,-550,-525,-500,-475,-450,-425,-400,-375,-350,-325,-300,-275,-250,-225
-0.0795,-0.7140848742009481,-0.42468109433333284,-0.2511566184059098,-0.17750783346627969,-0.1674424781312713,-0.052570459011908294,-0.1274979465793436,-0.037808005932285886,-0.02509970319264856,-0.02575489950263533,-0.005859493506383411,-0.010387743584915291,-0.0015909857436971048,-0.0014475352389566392,-0.0012723418415551474,-0.0010565429958644943
-0.078,-0.5286067601685891,-0.2678726899721355,-0.273894325990586,-0.13108084230587194,-0.05966885798014763,-0.12036624649269567,-0.04580441528502849,-0.024493654581653895,-0.04623159659888049,-0.00802656239730741,-0.013723397442941399,-0.007283677313791109,-0.001560427650841858,-0.0014130371717281183,-0.0012547705318314707,-0.001062102068142306
-0.0765,-0.5155215232929724,-0.3247205046122599,-0.2656783614724879,-0.15558755124220017,-0.06056498685913407,-0.12584746300460328,-0.023887452958327754,-0.03224213952934965,-0.01922014249809562,-0.011269771028215957,-0.020388489916680297,-0.002629165461123221,-0.0015099334427832655,-0.001404420607293786,-0.0012762033525792961,-0.0010438037406307582
-0.075,-0.44513525966661593,-0.2744118161486688,-0.1338659751444151,-0.14427702850367982,-0.1329231808906648,-0.16954980145209886,-0.05756394060271737,-0.0321391501250379,-0.02625457453106348,-0.006195230845592803,-0.019028368690094267,-0.002137842902341795,-0.0015123766368228936,-0.0013983092162301225,-0.0012248753067232415,-0.0010042084157143286
-0.07350000000000001,-0.38516326468264567,-0.2719854490008519,-0.15515129714468678,-0.069447984928542,-0.10535821928323078,-0.06116552770453328,-0.042546930146007016,-0.018530483745103375,-0.01705718328367497,-0.005508199127562715,-0.004953827179007035,-0.0019368348615262099,-0.0014868734640048156,-0.0013554286449174644,-0.001208045082529798,-0.000991485102527924
-0.07200000000000001,-0.3300383975258126,-0.19228949759026745,-0.20672998310733887,-0.11086642316929549,-0.04951929823427628,-0.049885555183188934,-0.03392180950852375,-0.021897382431900023,-0.025207283429986124,-0.012803465852665119,-0.0032765931932344314,-0.001847722817655675,-0.0014615600685690903,-0.0013327611710662753,-0.0011725814042624577,-0.0009651062533695375
-0.07050000000000001,-0.19642263617828937,-0.1170604920303228,-0.20597541846354625,-0.12986231928194808,-0.03754981290849119,-0.045517081940011674,-0.03451949173285234,-0.04935923334450465,-0.02935753319752313,-0.007891101167618632,-0.00312386171024369,-0.0017703803071661296,-0.0014413864612404404,-0.001313825008699752,-0.0011302136980780567,-0.000924442475495995
-0.069,-0.23703133280944783,-0.14854624807286418,-0.16514423785463186,-0.05388388417390895,-0.04593604427107156,-0.0422048963033452,-0.02937717009115797,-0.025219107217028844,-0.012043020807009001,-0.006680535317472493,-0.0032981908674928283,-0.001680971214431952,-0.001393392629715869,-0.0012810376050003268,-0.0010658953364208294,-0.0009267366845066559
-0.0675,-0.25578497337449857,-0.20900406382171824,-0.15017397101846464,-0.05217246204417656,-0.05250788146274397,-0.039701596486845334,-0.041273004017034716,-0.03214818871771339,-0.019611056504155355,-0.013824851196778837,-0.003394737310737851,-0.0016554584667665328,-0.0013751971947604904,-0.0012787434950357248,-0.0009765348401324618,-0.000915499728106805
-0.066,-0.23009917238451955,-0.21220275927646892,-0.06359762915378792,-0.09334404355491197,-0.03830637005756709,-0.035172501050280976,-0.014673088411906374,-0.016606807588090633,-0.017649172429469662,-0.00857447697954189,-0.0047667864200773655,-0.0016101976065800204,-0.0013580392138386244,-0.0012479182016489029,-0.0009458044697323791,-0.0009114233304674346
-0.0645,-0.25018871152482025,-0.2085734886189566,-0.04874686356904128,-0.046441868640037014,-0.048190209669469665,-0.03438016217592694,-0.02319653443875233,-0.01892215716436766,-0.012575404609924666,-0.022778076581201206,-0.010799353201158768,-0.0015421657865055784,-0.001343302544780826,-0.0012185301284603426,-0.0009513924860964945,-0.0008871757244152066
-0.063,-0.16888428990603369,-0.0713800301703852,-0.12572962393766293,-0.05075694728006673,-0.040010473422143096,-0.03711296320546244,-0.015203087958249177,-0.02431010120885925,-0.014972918610709861,-0.02443503478490903,-0.0034246623312671285,-0.0015162456823810436,-0.00132082873403131,-0.0012127097331274524,-0.000978249736816171,-0.0008241546611938289
-0.0615,-0.07802992148446133,-0.06125207491608789,-0.05939938795548935,-0.05167124137299582,-0.046334718372870044,-0.03599847572583863,-0.023032195463916123,-0.031446566645923914,-0.009370187567134786,-0.008780916377596622,-0.0024196413647238433,-0.001511120420246449,-0.0012747746727499998,-0.0012031181444496443,-0.0009850526802550228,-0.0008286053639051832
-0.06,-0.1557495100426951,-0.06859807183260068,-0.06334082100682098,-0.03413276840953953,-0.021881876007241813,-0.028121333532095862,-0.0094090006590498,-0.01275646273613727,-0.004489478628692786,-0.00524207475045535,-0.00212759089491476,-0.001497307225823732,-0.0012858911653805415,-0.0011592640200587957,-0.0010315571775322842,-0.0008229227754311129
-0.058499999999999996,-0.21456345561376453,-0.13269733587167337,-0.052578768604961613,-0.04633193860469769,-0.025275242843449643,-0.032171059090403714,-0.011397824992409222,-0.01894281670099586,-0.004806860059267754,-0.010849587877422896,-0.002148219890415399,-0.0015075688955632474,-0.0012460086131915276,-0.0011172432453031337,-0.0010630190247744328,-0.0007809331366479549
-0.056999999999999995,-0.16284107824821947,-0.060139432452494,-0.03457162251155705,-0.042753076703292245,-0.05162668829363646,-0.0222145854466885,-0.014535236863484752,-0.005062371481217447,-0.012061471633757022,-0.0069476077664524785,-0.003400991157367505,-0.0015573930581971247,-0.0012302917403350336,-0.0011322781598951536,-0.0010355231376781534,-0.0007745064648394553
-0.0555,-0.07835616026635871,-0.045395152251835866,-0.032878599652444336,-0.030915893721331612,-0.035858906146463566,-0.019788202157921136,-0.017381406269722354,-0.0034398655083290527,-0.00686416975445205,-0.003039543112717315,-0.013486954725202702,-0.0015634820539565328,-0.0011843883932775075,-0.0011042652971218563,-0.001014817472047091,-0.0007631479317619001
-0.054,-0.06249140078932002,-0.05777274353616826,-0.04770307361878237,-0.04347524570112011,-0.038732187314529945,-0.025027358649097633,-0.008221429318374078,-0.0031739600242051123,-0.0028103580810133156,-0.003890868302141767,-0.0037427498307765947,-0.0014577456656557227,-0.0011864851975521018,-0.0010882961529020557,-0.0009603214667130464,-0.000732158448342337
-0.0525,-0.045973469443304056,-0.05128336063628538,-0.054304793147434464,-0.03973501552536663,-0.017148396993097628,-0.029179388663631317,-0.004184209239219866,-0.003162410397159914,-0.002370771119045659,-0.007259450793844985,-0.0020078687842789143,-0.0013498659739185177,-0.0011508991629636661,-0.001082995372249713,-0.0009218951134604773,-0.0006957720836529876
-0.051000000000000004,-0.05989416721294152,-0.03376337653926967,-0.030178405784272288,-0.02865553247620606,-0.03163140664800868,-0.021843593630213886,-0.0037966098448764677,-0.00332164307552146,-0.002198009021208541,-0.005118572935015759,-0.0016635945865332415,-0.001254090823541888,-0.0011230657046418084,-0.0010265077536879882,-0.000899241730712473,-0.0006908659383957089
-0.0495,-0.052804587434511135,-0.05422345159868852,-0.04362914474967541,-0.0219323136924539,-0.025927812307689105,-0.03816873158132117,-0.0061140895399866575,-0.0037059964157068735,-0.002122246111841456,-0.0024504489939176015,-0.0015533326697835964,-0.0012495370792135836,-0.0011013395708890344,-0.0010248817268025373,-0.0008874618231676864,-0.0006485722515160401
-0.048,-0.04801877031718561,-0.037357824381001756,-0.027737088715166124,-0.015082656942978005,-0.016986849882735276,-0.008082057469662483,-0.013065251870334811,-0.005100924971878567,-0.0020489175879849953,-0.0019399668238711787,-0.0014385597257886025,-0.0011646080888867787,-0.0010854698432943824,-0.0010201702157569105,-0.0008570871310290759,-0.0006494384097410675
-0.0465,-0.04096199197594714,-0.035758210259572855,-0.038301206282761506,-0.026793633735690794,-0.03466025392976027,-0.004816450128139163,-0.02250307527809254,-0.01101551253971882,-0.0020804167638128262,-0.0017775535909804055,-0.001353677545740837,-0.0011391826042502452,-0.001087481636779557,-0.0010007246621596946,-0.0008264999362039903,-0.0006080791400661368
-0.045,-0.05185663800329751,-0.047903024182005,-0.022148156314290245,-0.017005762889040522,-0.020806053031632146,-0.0038469192260181763,-0.01891845405772693,-0.016968378707800266,-0.0021490541508185374,-0.00162061808250042,-0.0013090067355728482,-0.0011443321231355058,-0.001085016142990539,-0.0009867246738169768,-0.0007957771121896042,-0.0005447087503266625
-0.0435,-0.038963779761870855,-0.0326004349415566,-0.019015025205503053,-0.02642846132025614,-0.011540819205903202,-0.003405278578558919,-0.006104635660827795,-0.0046983226530696864,-0.0022276703703821596,-0.0015769550043793397,-0.0012398348538797286,-0.0010941624130463331,-0.0010488580600968849,-0.0009587108616335995,-0.000805647595482243,-0.00046570703942110645
-0.041999999999999996,-0.03372225676020839,-0.02683600608232135,-0.02944966310925077,-0.022789110081569364,-0.013368531578529002,-0.003161457954069443,-0.0034953489348291656,-0.0025379426140568636,-0.0021965599568067244,-0.0014860612913957904,-0.0011544657352438488,-0.0010838028442489358,-0.0009456382223952343,-0.0009695801940305772,-0.0007869850617416976,-0.0004108485870599236
-0.0405,-0.03992305230443712,-0.03335637076704197,-0.02651408748236265,-0.022166380965336137,-0.018879804663449976,-0.003034063541428284,-0.00294189122580027,-0.00227643636177801,-0.001973229686819005,-0.0014286224439133022,-0.001113890048338956,-0.0011072397495469604,-0.0009724979250539433,-0.0009661105601189616,-0.0007695891005257585,-0.0003858686538298618
-0.039,-0.043843205847198904,-0.02949549360855758,-0.025448288435985743,-0.02523805862990992,-0.01156522969493035,-0.003014662870757122,-0.002734225724465457,-0.003382903312955893,-0.0017399944351476496,-0.0013769731846985575,-0.0010977356684564222,-0.0010796518937465813,-0.0010303394747228655,-0.000958565817801959,-0.0007543006939009005,-0.0003511763564274822
-0.0375,-0.031961618243028914,-0.036920931620021906,-0.026221377674358403,-0.017360328162960775,-0.02015964138162909,-0.0032288991151023395,-0.002646579641709638,-0.005711609075433496,-0.001628207162959541,-0.001315419342672957,-0.0010671405816261891,-0.0010314380269476502,-0.0012073408370971794,-0.0009787753542042936,-0.0007539085826329953,-0.00046929957781784864
-0.036,-0.02513723214592717,-0.02103489862165702,-0.02190285624016561,-0.01145715662706241,-0.009319307626117662,-0.003912803789831233,-0.0025802100157151986,-0.00718445605928731,-0.0019140260452788797,-0.0012703262291952429,-0.0010198397788028248,-0.0009900879580428943,-0.0017669389267896583,-0.000955157063542638,-0.000693433919718889,-0.0005583848090339861
-0.0345,-0.026018566789280908,-0.01772568235768674,-0.013561598737497745,-0.007004920255532374,-0.005761823275621367,-0.006273150714466798,-0.002557900081855363,-0.0075624695738326225,-0.0039305260085096385,-0.001261344197391853,-0.0009746369356305692,-0.0010401181980788754,-0.007536072681710837,-0.0009921974793447724,-0.0006011056912421752,-0.00042505700311901823
-0.033,-0.02748481248996344,-0.02621270038676372,-0.012522989141564564,-0.005920161880704924,-0.00436687980186373,-0.010748220965538563,-0.002463121727581803,-0.0155433071507271,-0.006906567776561273,-0.0012621123893466204,-0.001053688165857245,-0.0011051284263887448,-0.002363679483317131,-0.001164138923871599,-0.00044762076632594473,-0.0003891126786906694
-0.0315,-0.028389717325514426,-0.02460845893954721,-0.023209195905585317,-0.008187181659477112,-0.003887269350991227,-0.017825806333270456,-0.002514132928642767,-0.016953122310690547,-0.0035986502379425148,-0.0015279200772446958,-0.0014899701881849843,-0.0008434825860494606,-0.0007877083871813214,-0.0011957843498999953,-0.00024033867275201465,-0.0006975604043988341
-0.03,-0.0370528070401313,-0.017089182005373994,-0.023568604438001805,-0.01911993591466543,-0.0037278818086966046,-0.025415658102714376,-0.003953662280051458,-0.017980693703601416,-0.0037320210059622883,-0.0036697001336467162,-0.002524545603129132,0.0002462817026749804,-0.0028842126158977978,0.0005806870655588225,0.000345210707614392,-0.0005581125797096809
0.0,-0.013048953728214121,-0.004864896569085208,-0.00879764455677433,-0.0015035193032632305,-0.02076167343468859,0.002964343859036504,-0.014704069648612273,-0.0022305462042860732,-0.013245047607482482,-0.0006810053779271364,-0.005244202108869878,-0.0005658547480977639,0.0061516841209617226,0.013176149663990697,0.007977368490387418,0.019605882095396397
0.03,0.029248467747698348,0.03345709861929283,0.02384306349537005,0.02443944369042459,0.018731850562573656,0.020195691123333942,0.020489225707076515,0.017095056105041802,0.010464389082508694,0.012887159222239822,0.009022942626191069,0.009500172856207181,0.010047515507218016,0.009897352779585566,0.00764828136669927,0.008074421198651099
0.0315,0.028484593027352966,0.019591459461974062,0.022974996119400702,0.011103804896062275,0.015191107214278373,0.007501754358186631,0.009082466976302862,0.00524320070737483,0.002876732741363131,0.009833986622818449,0.00146763026817047,0.0025135858656621874,0.002589833144706612,0.0034102927722654526,0.0009827336668588817,0.0013419817252077347
0.033,0.03719560132589301,0.02715402333255766,0.0160186726707526,0.008510640912020175,0.0077482607972340686,0.0048111446345368404,0.0044996379404828825,0.0029097573155561253,0.0021848592967211207,0.00895015066630358,0.0009824400003090503,0.0017073219577704354,0.0012770725967350821,0.009627791670452907,0.00042345971876189316,0.0009462790359133728
0.0345,0.029902677941527987,0.02764395153655395,0.020446360007677997,0.018030495454449253,0.006446455918928507,0.0031216934924188076,0.003107072668145323,0.0023416262364958276,0.002243923035738945,0.003832446845084183,0.0014188519397188657,0.0014645318388533074,0.0007982044906085039,0.006450011367144988,0.0005927252350407246,0.0009130391991583964
0.036,0.02913139121528811,0.022519634804560117,0.016712978687002018,0.023690357928718077,0.008520063708535865,0.0025835238674840285,0.0028047239971869973,0.002524320719396094,0.0027343151571107235,0.004429494553986561,0.0016984831943756293,0.001404195836584448,0.0007919801175907854,0.0016067023081310346,0.000651488721967336,0.0009232004460583892
0.0375,0.04455116887716333,0.02940638124495684,0.023546407259514773,0.02553769472711009,0.007224090854852799,0.0027019499549748426,0.00264136341163547,0.0023408331973764096,0.0045034962108154875,0.01308416172137504,0.001589257630476454,0.0013791213194543016,0.0008653970123956187,0.0010128070259041951,0.0006834757446828627,0.0009664090616022059
0.039,0.03775901555075413,0.03805900464670215,0.033925348937669644,0.023729622544547586,0.0142895868654654,0.0029164592198515403,0.0025268526547035206,0.0020560006145613893,0.010777261270853374,0.00540368256345496,0.0014666318686862064,0.0013808713474169497,0.0009128358104766917,0.0008991819036679391,0.000730421496254565,0.0009997509642475594
0.0405,0.03127585909393864,0.025576605687159464,0.02248801893506026,0.021141699048191045,0.010542928267890899,0.0032828282147705527,0.002560835430516451,0.00194738118688933,0.003697479478184113,0.002595465622419996,0.0014263696950824075,0.0014043230455034052,0.0009884936600717484,0.0008657153130099737,0.0007442052587604266,0.0010262839018713092
0.041999999999999996,0.03839239449893878,0.03821070706422235,0.03459026136328419,0.027487547385169373,0.01075226639342465,0.0045989468594062706,0.002610191117673726,0.0019633189723814253,0.0022535477970031326,0.0021831276556515127,0.0014228316425630454,0.0014610705293066338,0.0010118022174019025,0.0008907386549451722,0.0007690139719536609,0.0010590287268482884
0.0435,0.04783598826819703,0.03414472470041138,0.03128728040157094,0.02412339976823273,0.010600172587866549,0.013016597216589047,0.0027378574528544876,0.0020788156170625086,0.002049067720356814,0.0021096229894872645,0.0014277448101891186,0.0015849976982765723,0.001087566748793858,0.0009507402432075051,0.0007967541022747731,0.0010931712608643982
0.045,0.053897820905871564,0.04537814352456424,0.025933656982087407,0.018549191746188236,0.012470633302472545,0.008827172653972003,0.0029118996647126607,0.0022141960762247052,0.0021182137754638345,0.002276832771676504,0.0013841055336833556,0.0016576644977323932,0.0010881973894572535,0.001051803722150258,0.0008406061880212928,0.0011218913158927116
0.0465,0.04104251214353841,0.04145777367222022,0.04597368510008353,0.027730865233096084,0.02397263281084515,0.017989939953386276,0.003233914916981551,0.002408117156866749,0.0021544769681070197,0.00290037425968515,0.001386970237776201,0.0017525100268048959,0.001118548848845528,0.0011031623124223345,0.0008352990987165771,0.0011589371593560037
0.048,0.045853893031484454,0.04894914144007264,0.04127864527398989,0.027576574887866964,0.02134222339539725,0.01593759786452403,0.0036839111784987737,0.002620708509291338,0.002222420426404469,0.006817447168207623,0.0014938589787849281,0.001833173391843997,0.0011487806055205023,0.0011132635825046612,0.0008628690372226582,0.001176798836812997
0.0495,0.05452299687839551,0.04716437576237916,0.03414002841493792,0.031688518395839256,0.03288159573903476,0.016039022968035797,0.004396995697933957,0.002950963513366176,0.0022632847404760984,0.00682150531649082,0.0016150660512832204,0.0019032340250489848,0.001187847776527313,0.0011384931757985658,0.0008839545815875639,0.0012326176951240357
0.051000000000000004,0.0514371937008298,0.05298274243022884,0.040900836438128016,0.042001873264869115,0.01989924112248684,0.019179136865860272,0.006290667628312177,0.003350712883037322,0.0022818977176977742,0.0033330807290364675,0.0017667262367744056,0.001987801571665663,0.0012410402729161449,0.0011530950603597984,0.0009077738386059134,0.0012507128908832892
0.0525,0.06068094629621051,0.05220389147278351,0.040685324352983984,0.031146808400891082,0.019071109286482636,0.027644664811717675,0.011205070637763614,0.004112044382847209,0.002320300948975659,0.0027912359270652683,0.0018307155862411295,0.0020529772039181026,0.001251041985875207,0.0012271039929192254,0.0009112302083085878,0.0012914334774318708
0.054,0.05921088738828158,0.04663439543373608,0.042130406349258576,0.032004861143249914,0.02793419639495218,0.019321610786918283,0.01155218815343222,0.0061173760469879854,0.002403474475735064,0.0029615131522636776,0.0018662359458662399,0.002245035200979254,0.0012708324850038465,0.0012439869510669304,0.0009560863569954849,0.001344401493733037
0.0555,0.05984913132561883,0.05415485423962467,0.03450499440325608,0.04349475876650728,0.034722298709252065,0.01579793192116274,0.02351850804045786,0.011881843390885837,0.002481026848528685,0.00466221191478457,0.001946607725771032,0.002526111502665721,0.0013313367675220305,0.0012712259129229568,0.0009582900508803928,0.0013617219957115824
0.056999999999999995,0.06237984764791311,0.05446711306482329,0.05367502953335622,0.041957787680298474,0.03446211332000847,0.017795177701316164,0.01795256604287853,0.01245930307805594,0.0026509453750767614,0.012588549137026676,0.001965129435009978,0.003447495541912827,0.001365992558488357,0.0013313237386420648,0.0009659947278564935,0.0014341048581546652
0.058499999999999996,0.06886619998117118,0.052073570923737794,0.054665320662015966,0.04122915737387071,0.03900122344529468,0.026425024365159776,0.016404861128274828,0.012234597550495043,0.0028667776175618537,0.0033047492127338566,0.0020251135811334624,0.011234470385299124,0.0013760481022077275,0.0013484829046909324,0.0009935044536775578,0.001461313966576258
0.06,0.0723517484699866,0.06769654420200738,0.041390542727494165,0.044827184149532545,0.03615558177574788,0.030923638846131647,0.023301971388103058,0.015998056415714817,0.0032845503224642443,0.002130772447595927,0.0020997560446861935,0.0071944655139925245,0.001419217249757955,0.001395464921216785,0.0010236748827943966,0.0014962484624025624
0.0615,0.07260154174317643,0.06788928874232085,0.06063615654604961,0.051076958638833526,0.03064181221385901,0.03236436576173572,0.026998331234298525,0.01767589765863579,0.003976207328823836,0.0020558405420142553,0.0021274833000497627,0.0032658146479735335,0.0014610659276012923,0.0014743428892694378,0.0010273077673781715,0.0015138135100081203
0.063,0.07992043465746033,0.062108764620420365,0.05279258820641161,0.04593944242145137,0.04940694171999373,0.03717255209290408,0.02816659779076172,0.017082959824151703,0.006052605548528225,0.0021377575146836075,0.0021893976291200426,0.003936012290632625,0.0014866148982363918,0.001457828797310165,0.001044279277156801,0.0015924249046924428
0.0645,0.07351665472083728,0.06072074082782628,0.049891150679599795,0.052114051817481744,0.039782501099353676,0.023565059403389637,0.02912225661894369,0.007264147386119161,0.01344650106725636,0.0022575847591753693,0.00222207449717826,0.013473244020658016,0.0015131609933936602,0.0015141609592813814,0.0010597197932587623,0.0016156704706068313
0.066,0.07967455042012722,0.07304804621120688,0.06985521223472771,0.04523774466942582,0.04283992781007058,0.02612342752044195,0.019085630430811528,0.010599704695842996,0.01621189854928111,0.002353188118841427,0.0023517545552879577,0.005924349054960275,0.0015908090927549581,0.0016000191890265696,0.0011138539468997417,0.0016805936827710608
0.0675,0.08172353043423408,0.07749713468121637,0.0687638608496208,0.06215401797356003,0.051275723980616,0.037878686359903276,0.049440154246995535,0.017045681734979647,0.020014417416376582,0.0025298427734331426,0.0025810892112676322,0.00303628635592128,0.0016161993368683674,0.0017271024531474999,0.0011027563164110422,0.001741547680059289
0.069,0.08283153233946297,0.07397533345741149,0.056349244326603744,0.048226252484637404,0.03947596298217493,0.03478692132595425,0.03188422853051813,0.021845265534291662,0.013090040383783738,0.0027341748411585562,0.003110579755235946,0.0020887480862023557,0.0016480241429034398,0.0019730065382467803,0.0011395319515420674,0.0018000529120543562
0.07050000000000001,0.08074407091487014,0.06727311292457229,0.07534454596617787,0.06650195561270933,0.055046185504120555,0.04944915737150078,0.03829439884690538,0.043281713925206425,0.028212923072194192,0.003094239749832467,0.0047194647211776,0.0019386889397689296,0.0016986315932678863,0.002880249468968111,0.001153630991897694,0.0018422810833902798
0.07200000000000001,0.0869860507235949,0.0795324932472268,0.06361500474705536,0.059664760714576055,0.05490416346478697,0.05010191957405009,0.03443512865611228,0.039221197712513464,0.02071043321859056,0.0037235774678618847,0.012744177441725122,0.002076266261755513,0.0017613075407868137,0.015121122147502903,0.001171847972282102,0.001924180938644721
0.07350000000000001,0.08870154278013181,0.07251584861738766,0.06726883621115305,0.05436744765371633,0.05342834487763365,0.04715846291971242,0.03221044593710924,0.02527719697959762,0.023804545806798742,0.005109078406851569,0.007278317452977836,0.0022428926845901426,0.0017751724248355003,0.005044910825630155,0.0012092306463032598,0.002070644594911378
0.075,0.10555934924662623,0.07973836016505445,0.07069919483329254,0.07160497933097375,0.056296770059229,0.033656950307844484,0.03678763124248406,0.024623622611160457,0.034776646113619705,0.010942637777793966,0.017826869437787576,0.002492343049259953,0.0018453785679746286,0.0022303124083762104,0.0012241830998730048,0.0022998496622418786
0.0765,0.18571567228456037,0.08645801563656223,0.07123533582409443,0.06657500382859442,0.04788647955841174,0.05842631783948795,0.037837282732316915,0.03592211712067462,0.028138269376211816,0.012848486239830944,0.02103019942156218,0.0030324616410017267,0.001894707796774409,0.0018231850669663088,0.0012305203541979393,0.0031695371966734436
0.078,0.2560251964943783,0.09531617389807655,0.0946937170508896,0.06633587324870456,0.0573907932267637,0.05158325793775045,0.04206424298795591,0.02406401091235187,0.02085261526179052,0.02225332766609827,0.028454445373279173,0.007079837723377319,0.001991350408902241,0.0017193033705235614,0.0012768059897757074,0.01810001996573856
0.0795,0.37217582539856564,0.16934740064159268,0.08175908784404855,0.06564954036015637,0.07235264539266906,0.03636268370355468,0.048746994663974655,0.039231340480980294,0.0185419491883808,0.010232618812792067,0.02834741966501241,0.009324746886148502,0.002033280161801154,0.0016899971006164962,0.0012786765023810234,0.005928584528918074
0.081,0.37922907112551185,0.1492803384790477,0.12037549277563432,0.08185874715699158,0.0649780247179711,0.050047228979866264,0.04759547393970538,0.03535430167423754,0.012370115363646775,0.018644312111797765,0.026560067421854912,0.0036521570790326134,0.0021564024375170313,0.0016857072438323064,0.0013270107702424664,0.0037527052605532026
0.08249999999999999,0.8299782707413482,0.24938294008537787,0.1992880989927339,0.07254615367716796,0.06288244618275439,0.06083221329277639,0.040967681985890514,0.038934405493145634,0.039062725729163875,0.02811426992409564,0.011229436475259251,0.0028373091548649326,0.002283184147273912,0.0017304044887551493,0.001368882820713464,0.017882129765164477
0.08399999999999999,1.4422260372323608,0.3199208619205592,0.18210952583420173,0.06611703028950157,0.05951440173179501,0.04959710078220812,0.04060863406395536,0.03527957002255974,0.03627474613853424,0.04267464083831528,0.004717487608676409,0.0029791322828743123,0.0024741860233385704,0.0017812031628173283,0.0013625855392103952,0.004633757808290838
0.08549999999999999,2.2734939029775134,0.36873050259198015,0.18427530229591343,0.08641885397828636,0.06031243866844297,0.054133200345186885,0.053940983116867576,0.03140164715859656,0.034760829472542415,0.02250723145858375,0.004477031144148312,0.0038044016419228857,0.002834396229880196,0.0018619173488570997,0.0014070566019441261,0.0017993714085167074
0.087,2.332005594297961,0.49154333509397885,0.17773692592956922,0.15673508197934427,0.06982798850793678,0.06184140944334846,0.05004410838110151,0.0435569560749328,0.03305475512743897,0.013401173407159406,0.004775463649677233,0.009497378619279549,0.005054070483747012,0.001987915351182988,0.0014545840944926885,0.0012513579056587056
0.0885,2.40529959310952,0.9361489086909316,0.24935932960634502,0.1251404966283958,0.09761030182120846,0.056058777067526676,0.051045207821565165,0.04246346083593888,0.028743560842843817,0.014103460943003259,0.005875044717526593,0.020450788158565162,0.010945100399871937,0.002185172412023928,0.001489507234573686,0.0012571586680508412
0.09,2.5668061124675368,1.93894453495659,0.2994991628696582,0.23882445204446626,0.12451473195596062,0.07787990947633847,0.05668791648569027,0.0395741892811013,0.02318294212844326,0.03563924856987812,0.016592489847831123,0.0059656133970364825,0.0035504562743128177,0.00241712363599761,0.0015725508387695673,0.0013654661580691605
0.0915,2.56185115630638,2.5387257461908015,0.4094726614503196,0.16696697419710418,0.07674322138792769,0.06179097852280956,0.06340517978967898,0.03792723437761293,0.05244985829028006,0.023695008514548043,0.020881885789228612,0.0038289979462912335,0.002248201634186792,0.0023370051391220976,0.0016586369972958182,0.0015077490367571005
0.093,2.5963246249681156,2.543824734857395,0.5437189727967875,0.22483067987403116,0.14816493499564382,0.07102939643995468,0.04194871623528165,0.06101263442318204,0.04960677185038823,0.03862690211925641,0.037651880420742696,0.013320696020888244,0.0019407698693087029,0.0021088746663894707,0.0017913517235643873,0.0016002976763460491
0.0945,2.7596544607732056,2.6368859412643957,1.0288152100739045,0.28783642029101636,0.11741482144665163,0.0782703950216305,0.06569811293571426,0.05561060767346743,0.034471724640289816,0.03854898952071641,0.027272223001392506,0.007252693678378795,0.001908691123274609,0.0019814755521482858,0.0021604791632112894,0.0017045496845380012
0.096,2.7736940906617176,2.5842389348657786,2.4231458905265666,0.37691739859812373,0.11007532434133196,0.14531377165667306,0.06635969136656138,0.04226918205404847,0.03604013837379347,0.03746544420822648,0.024947280590305824,0.007834269253090616,0.0019556470676025447,0.001950900004983857,0.005241113293214224,0.0018325175904123153
0.0975,2.8501609136265698,2.7516417316005763,2.652134878606452,0.42756719519723496,0.27356736575801954,0.1808412671521025,0.053896749699029495,0.04611456418730615,0.044690546307443714,0.03462526427982172,0.023377188733188163,0.025595430182610155,0.0020602449155711754,0.002004549147205026,0.012774858978666726,0.0019446449680313648
0.099,2.9796961029426745,2.8461362738949774,2.5596503756666618,0.7650003128412755,0.24216582856127924,0.11722982403902191,0.062086297747775215,0.07087183543608987,0.05114256003773598,0.04043674661469203,0.0177678379628286,0.008992696604079234,0.0021150818604949322,0.00201551307881764,0.003305297472372998,0.0020466354657900075
0.1005,3.0070304492826465,2.8974651313170026,2.762453054332587,1.6887381868596043,0.35543295465665176,0.14464728093278356,0.057859717939234945,0.043519659201062495,0.035478806176183215,0.04056615191537591,0.021470509115748295,0.01019852548846254,0.002245784080010198,0.002053477502501403,0.0018167139530227453,0.0021417554669550696
0.10200000000000001,3.086366176558846,2.94829436632741,2.8405494197925414,2.827198339960165,0.2536281061511938,0.10025995643186847,0.08810928613692777,0.0463710766531326,0.046631038695557056,0.02609795032519691,0.027866512642186002,0.011025131677087819,0.002391408588733522,0.0020650927894490813,0.0015494132293769392,0.002212964879125851
0.1035,3.1147218043987355,3.0918589968254064,2.9876961233340147,2.7511616290474503,0.3483268535310114,0.11476865588718725,0.1665722827404926,0.06186273796027342,0.054639400002812054,0.01742053697742751,0.043214932474630485,0.0056216969178692405,0.002588209773274164,0.002134728584021868,0.00153571560621137,0.002263605207803569
0.105,3.1579521854438712,3.0970229750763996,2.8997784097046044,2.8641622659644925,0.5464499851228334,0.13219450817640166,0.11918676882892479,0.06363695936354688,0.03976951715106441,0.02237278758117871,0.029529441820395977,0.005164353153301033,0.0029596334588969744,0.0021402518939131728,0.001556848781987315,0.0022877766411945116
